timestamp,spot_price,index_price,atm_strike,ce_strike,ce_symbol,ce_ltp,ce_delta,ce_vega,ce_theta,ce_gamma,ce_open,ce_high,ce_low,ce_close,pe_strike,pe_symbol,pe_ltp,pe_delta,pe_vega,pe_theta,pe_gamma,pe_open,pe_high,pe_low,pe_close
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22550.0,NSE_FO|40736,293.55,0.6279,,,,,,,,22550.0,NSE_FO|40737,165.35,-0.3833,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22600.0,NSE_FO|40738,264.25,0.5929,,,,,,,,22600.0,NSE_FO|40739,185.35,-0.4155,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22650.0,NSE_FO|40740,235.2,0.566,,,,,,,,22650.0,NSE_FO|40741,206.85,-0.4421,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22700.0,NSE_FO|40742,208.75,0.5204,,,,,,,,22700.0,NSE_FO|40745,230.55,-0.4807,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22750.0,NSE_FO|40747,184.0,0.4832,,,,,,,,22750.0,NSE_FO|40751,255.25,-0.5138,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22800.0,NSE_FO|40752,161.0,0.4461,,,,,,,,22800.0,NSE_FO|40753,281.95,-0.5477,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22850.0,NSE_FO|40754,139.6,0.409,,,,,,,,22850.0,NSE_FO|40760,310.85,-0.5822,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22900.0,NSE_FO|40761,120.7,0.3721,,,,,,,,22900.0,NSE_FO|40769,340.05,-0.6141,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,22950.0,NSE_FO|40770,103.0,0.3359,,,,,,,,22950.0,NSE_FO|40771,373.0,-0.6474,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,23000.0,NSE_FO|40772,87.55,0.2981,,,,,,,,23000.0,NSE_FO|40773,408.0,-0.6701,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,23050.0,NSE_FO|40774,73.6,0.267,,,,,,,,23050.0,NSE_FO|40775,440.55,-0.7088,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,23100.0,NSE_FO|40776,61.55,0.2339,,,,,,,,23100.0,NSE_FO|40777,481.0,-0.7365,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,23150.0,NSE_FO|40778,51.0,0.1987,,,,,,,,23150.0,NSE_FO|40779,518.4,-0.7508,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,23200.0,NSE_FO|40781,42.0,0.1768,,,,,,,,23200.0,NSE_FO|40782,561.45,-0.7871,,,,,,,
2026-04-06T09:16:00.075000+05:30,22750.0,22690.0,22750.0,23250.0,NSE_FO|40783,38.3,0.1527,,,,,,,,23250.0,NSE_FO|40784,570.1,-0.7911,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22200.0,NSE_FO|40714,537.4,0.8128,,,,,,,,22200.0,NSE_FO|40717,74.0,-0.2038,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22250.0,NSE_FO|40718,496.2,0.7904,,,,,,,,22250.0,NSE_FO|40723,83.8,-0.2301,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22300.0,NSE_FO|40724,457.2,0.7614,,,,,,,,22300.0,NSE_FO|40725,94.95,-0.2522,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22350.0,NSE_FO|40726,420.15,0.7313,,,,,,,,22350.0,NSE_FO|40727,107.6,-0.2779,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22400.0,NSE_FO|40728,385.45,0.6988,,,,,,,,22400.0,NSE_FO|40729,121.25,-0.3099,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22450.0,NSE_FO|40730,350.5,0.6683,,,,,,,,22450.0,NSE_FO|40731,136.1,-0.3402,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22500.0,NSE_FO|40732,316.15,0.6361,,,,,,,,22500.0,NSE_FO|40735,152.8,-0.3718,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22550.0,NSE_FO|40736,285.2,0.6073,,,,,,,,22550.0,NSE_FO|40737,171.55,-0.398,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22600.0,NSE_FO|40738,254.55,0.5643,,,,,,,,22600.0,NSE_FO|40739,191.45,-0.4389,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22650.0,NSE_FO|40740,226.3,0.5355,,,,,,,,22650.0,NSE_FO|40741,213.0,-0.4664,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22700.0,NSE_FO|40742,200.25,0.4977,,,,,,,,22700.0,NSE_FO|40745,236.5,-0.5013,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22750.0,NSE_FO|40747,175.9,0.4511,,,,,,,,22750.0,NSE_FO|40751,262.45,-0.5458,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22800.0,NSE_FO|40752,153.7,0.4125,,,,,,,,22800.0,NSE_FO|40753,289.9,-0.5814,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22850.0,NSE_FO|40754,132.8,0.3749,,,,,,,,22850.0,NSE_FO|40760,319.05,-0.617,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22900.0,NSE_FO|40761,114.55,0.347,,,,,,,,22900.0,NSE_FO|40769,350.2,-0.6511,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,22950.0,NSE_FO|40770,97.65,0.3023,,,,,,,,22950.0,NSE_FO|40771,383.5,-0.6847,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,23000.0,NSE_FO|40772,82.8,0.2758,,,,,,,,23000.0,NSE_FO|40773,419.85,-0.7064,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,23050.0,NSE_FO|40774,69.65,0.242,,,,,,,,23050.0,NSE_FO|40775,455.6,-0.7495,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,23100.0,NSE_FO|40776,58.3,0.2063,,,,,,,,23100.0,NSE_FO|40777,491.15,-0.7651,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,23150.0,NSE_FO|40778,48.4,0.179,,,,,,,,23150.0,NSE_FO|40779,530.95,-0.7709,,,,,,,
2026-04-06T09:17:00.231000+05:30,22723.7,22669.15,22700.0,23200.0,NSE_FO|40781,39.95,0.157,,,,,,,,23200.0,NSE_FO|40782,574.35,-0.8242,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22200.0,NSE_FO|40714,513.15,0.7996,,,,,,,,22200.0,NSE_FO|40717,81.05,-0.2139,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22250.0,NSE_FO|40718,477.3,0.7776,,,,,,,,22250.0,NSE_FO|40723,91.65,-0.2378,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22300.0,NSE_FO|40724,435.4,0.7503,,,,,,,,22300.0,NSE_FO|40725,103.45,-0.2632,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22350.0,NSE_FO|40726,402.35,0.7231,,,,,,,,22350.0,NSE_FO|40727,116.55,-0.288,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22400.0,NSE_FO|40728,367.7,0.6893,,,,,,,,22400.0,NSE_FO|40729,130.95,-0.3186,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22450.0,NSE_FO|40730,333.5,0.6604,,,,,,,,22450.0,NSE_FO|40731,147.1,-0.3482,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22500.0,NSE_FO|40732,301.25,0.6271,,,,,,,,22500.0,NSE_FO|40735,164.25,-0.3785,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22550.0,NSE_FO|40736,270.6,0.5912,,,,,,,,22550.0,NSE_FO|40737,183.35,-0.4126,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22600.0,NSE_FO|40738,241.6,0.5555,,,,,,,,22600.0,NSE_FO|40739,204.2,-0.4466,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22650.0,NSE_FO|40740,213.95,0.5191,,,,,,,,22650.0,NSE_FO|40741,227.15,-0.4813,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22700.0,NSE_FO|40742,188.75,0.482,,,,,,,,22700.0,NSE_FO|40745,251.7,-0.5166,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22750.0,NSE_FO|40747,165.4,0.4446,,,,,,,,22750.0,NSE_FO|40751,277.65,-0.5505,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22800.0,NSE_FO|40752,144.5,0.4074,,,,,,,,22800.0,NSE_FO|40753,306.6,-0.588,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22850.0,NSE_FO|40754,124.4,0.3724,,,,,,,,22850.0,NSE_FO|40760,339.6,-0.6208,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22900.0,NSE_FO|40761,107.0,0.3344,,,,,,,,22900.0,NSE_FO|40769,369.65,-0.6548,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,22950.0,NSE_FO|40770,91.0,0.2995,,,,,,,,22950.0,NSE_FO|40771,405.35,-0.6874,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,23000.0,NSE_FO|40772,77.4,0.2662,,,,,,,,23000.0,NSE_FO|40773,441.0,-0.7214,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,23050.0,NSE_FO|40774,64.85,0.2358,,,,,,,,23050.0,NSE_FO|40775,478.6,-0.7494,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,23100.0,NSE_FO|40776,54.25,0.2054,,,,,,,,23100.0,NSE_FO|40777,519.8,-0.7806,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,23150.0,NSE_FO|40778,43.4,0.1777,,,,,,,,23150.0,NSE_FO|40779,570.15,-0.7987,,,,,,,
2026-04-06T09:18:00.231000+05:30,22709.2,22634.15,22700.0,23200.0,NSE_FO|40781,39.9,0.157,,,,,,,,23200.0,NSE_FO|40782,577.5,-0.8242,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22200.0,NSE_FO|40714,495.85,0.7703,,,,,,,,22200.0,NSE_FO|40717,84.6,-0.2372,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22250.0,NSE_FO|40718,453.15,0.7447,,,,,,,,22250.0,NSE_FO|40723,95.45,-0.2613,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22300.0,NSE_FO|40724,420.7,0.7171,,,,,,,,22300.0,NSE_FO|40725,108.05,-0.288,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22350.0,NSE_FO|40726,385.0,0.6873,,,,,,,,22350.0,NSE_FO|40727,122.15,-0.3159,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22400.0,NSE_FO|40728,349.55,0.6574,,,,,,,,22400.0,NSE_FO|40729,137.3,-0.3428,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22450.0,NSE_FO|40730,316.45,0.6264,,,,,,,,22450.0,NSE_FO|40731,153.6,-0.3758,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22500.0,NSE_FO|40732,285.0,0.594,,,,,,,,22500.0,NSE_FO|40735,172.3,-0.4067,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22550.0,NSE_FO|40736,255.4,0.5589,,,,,,,,22550.0,NSE_FO|40737,192.35,-0.4421,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22600.0,NSE_FO|40738,227.55,0.5237,,,,,,,,22600.0,NSE_FO|40739,214.6,-0.4765,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22650.0,NSE_FO|40740,201.1,0.4879,,,,,,,,22650.0,NSE_FO|40741,238.2,-0.5117,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22700.0,NSE_FO|40742,176.5,0.4516,,,,,,,,22700.0,NSE_FO|40745,264.05,-0.5472,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22750.0,NSE_FO|40747,154.3,0.4154,,,,,,,,22750.0,NSE_FO|40751,291.3,-0.5834,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22800.0,NSE_FO|40752,134.0,0.3793,,,,,,,,22800.0,NSE_FO|40753,321.1,-0.6188,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22850.0,NSE_FO|40754,115.5,0.3443,,,,,,,,22850.0,NSE_FO|40760,353.1,-0.6544,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22900.0,NSE_FO|40761,98.8,0.3087,,,,,,,,22900.0,NSE_FO|40769,386.7,-0.6889,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,22950.0,NSE_FO|40770,83.7,0.2763,,,,,,,,22950.0,NSE_FO|40771,422.65,-0.7239,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,23000.0,NSE_FO|40772,71.05,0.2444,,,,,,,,23000.0,NSE_FO|40773,458.25,-0.7493,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,23050.0,NSE_FO|40774,59.35,0.2148,,,,,,,,23050.0,NSE_FO|40775,497.35,-0.7793,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,23100.0,NSE_FO|40776,49.65,0.1879,,,,,,,,23100.0,NSE_FO|40777,538.65,-0.8136,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,23150.0,NSE_FO|40778,42.2,0.1632,,,,,,,,23150.0,NSE_FO|40779,561.35,-0.7987,,,,,,,
2026-04-06T09:19:00.233000+05:30,22685.0,22609.6,22700.0,23200.0,NSE_FO|40781,39.9,0.157,,,,,,,,23200.0,NSE_FO|40782,577.5,-0.8242,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22200.0,NSE_FO|40714,531.45,0.7779,,,,,,,,22200.0,NSE_FO|40717,73.2,-0.2267,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22250.0,NSE_FO|40718,476.05,0.7629,,,,,,,,22250.0,NSE_FO|40723,83.45,-0.2511,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22300.0,NSE_FO|40724,450.6,0.736,,,,,,,,22300.0,NSE_FO|40725,96.65,-0.2777,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22350.0,NSE_FO|40726,411.65,0.6978,,,,,,,,22350.0,NSE_FO|40727,107.15,-0.3063,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22400.0,NSE_FO|40728,378.8,0.6668,,,,,,,,22400.0,NSE_FO|40729,120.85,-0.3358,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22450.0,NSE_FO|40730,342.9,0.643,,,,,,,,22450.0,NSE_FO|40731,136.2,-0.363,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22500.0,NSE_FO|40732,310.75,0.6089,,,,,,,,22500.0,NSE_FO|40735,153.0,-0.3957,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22550.0,NSE_FO|40736,279.8,0.5659,,,,,,,,22550.0,NSE_FO|40737,171.5,-0.4348,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22600.0,NSE_FO|40738,249.7,0.5301,,,,,,,,22600.0,NSE_FO|40739,191.8,-0.4701,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22650.0,NSE_FO|40740,221.65,0.4935,,,,,,,,22650.0,NSE_FO|40741,213.4,-0.5063,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22700.0,NSE_FO|40742,196.2,0.4564,,,,,,,,22700.0,NSE_FO|40745,238.0,-0.5426,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22750.0,NSE_FO|40747,171.6,0.4194,,,,,,,,22750.0,NSE_FO|40751,263.25,-0.5713,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22800.0,NSE_FO|40752,149.4,0.3826,,,,,,,,22800.0,NSE_FO|40753,290.95,-0.6156,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22850.0,NSE_FO|40754,129.45,0.3466,,,,,,,,22850.0,NSE_FO|40760,320.0,-0.6517,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22900.0,NSE_FO|40761,111.45,0.3115,,,,,,,,22900.0,NSE_FO|40769,352.65,-0.6774,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,22950.0,NSE_FO|40770,95.15,0.2779,,,,,,,,22950.0,NSE_FO|40771,392.2,-0.7064,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,23000.0,NSE_FO|40772,80.55,0.246,,,,,,,,23000.0,NSE_FO|40773,421.5,-0.7517,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,23050.0,NSE_FO|40774,67.85,0.2158,,,,,,,,23050.0,NSE_FO|40775,458.3,-0.767,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,23100.0,NSE_FO|40776,56.7,0.1882,,,,,,,,23100.0,NSE_FO|40777,500.0,-0.8065,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,23150.0,NSE_FO|40778,47.1,0.1668,,,,,,,,23150.0,NSE_FO|40779,547.0,-0.8162,,,,,,,
2026-04-06T09:20:00.076000+05:30,22719.6,22666.05,22700.0,23200.0,NSE_FO|40781,39.9,0.157,,,,,,,,23200.0,NSE_FO|40782,577.5,-0.8242,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22250.0,NSE_FO|40718,498.45,0.8128,,,,,,,,22250.0,NSE_FO|40723,79.9,-0.2214,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22300.0,NSE_FO|40724,462.8,0.788,,,,,,,,22300.0,NSE_FO|40725,90.75,-0.2453,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22350.0,NSE_FO|40726,424.55,0.7528,,,,,,,,22350.0,NSE_FO|40727,101.4,-0.2708,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22400.0,NSE_FO|40728,388.85,0.7217,,,,,,,,22400.0,NSE_FO|40729,115.6,-0.2983,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22450.0,NSE_FO|40730,353.6,0.6984,,,,,,,,22450.0,NSE_FO|40731,130.65,-0.3275,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22500.0,NSE_FO|40732,318.65,0.665,,,,,,,,22500.0,NSE_FO|40735,146.6,-0.3487,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22550.0,NSE_FO|40736,286.65,0.6189,,,,,,,,22550.0,NSE_FO|40737,164.85,-0.3901,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22600.0,NSE_FO|40738,255.6,0.5827,,,,,,,,22600.0,NSE_FO|40739,184.7,-0.4238,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22650.0,NSE_FO|40740,227.4,0.5448,,,,,,,,22650.0,NSE_FO|40741,205.6,-0.4583,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22700.0,NSE_FO|40742,202.15,0.5062,,,,,,,,22700.0,NSE_FO|40745,229.0,-0.4935,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22750.0,NSE_FO|40747,176.45,0.4672,,,,,,,,22750.0,NSE_FO|40751,254.6,-0.5291,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22800.0,NSE_FO|40752,154.0,0.4284,,,,,,,,22800.0,NSE_FO|40753,281.25,-0.565,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22850.0,NSE_FO|40754,132.95,0.3895,,,,,,,,22850.0,NSE_FO|40760,311.8,-0.5994,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22900.0,NSE_FO|40761,114.6,0.3523,,,,,,,,22900.0,NSE_FO|40769,341.95,-0.6247,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,22950.0,NSE_FO|40770,97.85,0.3148,,,,,,,,22950.0,NSE_FO|40771,374.05,-0.6581,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,23000.0,NSE_FO|40772,82.85,0.2801,,,,,,,,23000.0,NSE_FO|40773,409.6,-0.6976,,,,,,,
2026-04-06T09:21:00.076000+05:30,22740.4,22684.95,22750.0,23050.0,NSE_FO|40774,69.85,0.247,,,,,,,,23050.0,NSE_FO|40775,446.1,-0.7526,,,,,,,
